0.0,1.9400669818072183,3.6900306140528527,0.0495026742202287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8219678429348365,0.34824115950089113,3.4697105898146616,5.810538527527355,0.43102137965285237,0.0,3.4697133664648425,0.0,1.3686709759424813,0.35390173075652853,5.804126746503264,0.0,1.199319516974286,0.0,0.0,0.0,5.814633357453152,0.10075989726922292,0.6833659624548006,0.0,3.6525812843854255,0.7250319755609157,0.2821731930684093,5.822190190518835
1.3149416299258871,0.0,0.2370548213760871,0.441817083048036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.287361498839209,9.133274726584401e-12,8.760722850931687e-11,3.7122587929905158,0.30558767750564214,0.0,0.3594639115062326,0.0,5.363440805350648,0.9692643347431185,3.8906230818418077,0.0,0.8223945092164254,0.0,0.0,0.0,0.9722289002640134,1.4865039415501742,1.6521869480857971,0.0,0.08308532955590987,0.15246105488914943,3.411026174910484,5.418282261471419
0.622057986533956,0.001602534888263863,0.0,1.9162436808861636,0.0,0.0,1.6726132124284294,0.0,0.0,0.0,5.784138880264048,0.8574622861172767,2.889453356040414,0.9823716718107462,5.791273136562319,3.9227039113545583,0.09742703251559096,0.0015991164684505915,3.665592980569797,0.0001607725539103167,5.784906667794242,0.24574736564011904,1.503323177075591,4.235182276582233,3.1971663395690704,0.6416020610621955,1.2085795939270083,3.019490723545948,3.1884309935984017,0.8157609928128218,2.418801577702065,0.8078330623654724,2.0054364439763543,1.9795897012784662,4.024367630165979,1.2295578466435573,0.6802251947523373,1.1882324775930424,5.427300021940857
0.5517038415774345,1.7263959097113903,1.00771378102713,0.0,0.0,0.0,2.3225002964099364,0.0,0.0,0.0,0.5418276560192583,1.3046930734487316,2.313834793858167,5.6416307980199045,0.4170025638255727,4.004051565112112,0.09148584803466304,0.6723554128732286,4.004034646511373,0.6723605212790646,0.0712066299059914,0.6723537531983546,0.7675862882046023,2.2985625621282737,0.8279468111962005,1.2095152080047917,5.177254584088679,0.2979805880534201,0.5418323861528075,4.413640012325868,0.9202149732162579,5.034114464161475,2.781283310712201,1.8903769735893778,4.2636677234125075,0.9764383364082492,3.092087088334078,2.0276869836527878,5.499054722778626
0.0,0.0,0.0,0.0,0.0,0.2682479614647031,0.0,0.7511907020357353,4.759432199509247,3.4245064172961555,4.0261719562164515,4.206947837863888,5.833754950580641,5.834176313281654,3.946605707950962,0.5921273480816107,0.22753589102257563,0.5322523678890924,0.13839271042323242,0.26520346991331306,1.2578729408743603e-10,1.9388724110821497e-10,0.2790939629718138,0.9400338739532644,0.7553457104542272,0.9732577738732561,0.46955848690650975,0.48125996894821893,5.849493263903275,3.2703142267285332,1.6316166063714075,1.8506336284347522,1.2570541870237593,5.81667988649331,5.851678271945614,2.9169234240081745,3.2306775169208417,5.8693349057862925,1.1505187301781377
0.0,0.0,0.0,0.0,1.3201525465776323,0.0,0.0,1.3162330871179395,3.864502267993579,3.981367632462848,5.414858498778617,2.2356829575176587,3.119732523562701,5.422250526831506,3.737449044761173,1.8930379629311735,1.5070044678655692,0.8089483468570737,0.9501117151619477,1.595009768989854,1.129832409320503,1.266553526069546,1.9061638669696568,1.840751123050699,1.5354421598532617,2.014006468341794,3.372196189183186,1.6758490442759704,2.814621113193569,2.0600547915938705,0.8500658361691423,1.0196300188085172,1.831609419019043,3.235690747016373,1.29807697824664,1.3700285105836931,1.4446168702834046,3.801956741212588,1.2285448387770357
0.0,0.0,0.23033574649702077,2.0333270034888806,0.0,0.0,0.0,0.0,0.0,0.0,4.752039348020581,0.8957301870272986,1.2297472341688873,5.407260728722198e-10,4.80954184439948,0.0,0.0,0.0,0.0,0.0,2.843318388992056,0.0,0.43266869592634516,4.817690606879809,4.752017799131548,0.0,0.002645729884237729,5.512878083906196,4.752093693423461,3.2585367635860782,5.505598259827378,1.9429839244102054,3.164931932035576,3.452028040623503,3.8311607374730654,4.898628529157983,3.8716387080201303e-10,0.0,0.0
0.0,0.0,0.0,0.0,1.8475816711381434,1.916436340777789,0.0,0.0,1.5672426009649494,1.1083798418909132,1.897548421140066,1.3303619500789998,0.360743137602479,1.6967393498264025,2.1147925693773124,2.477224117410777,2.5082401472562177,1.4988958549063665,0.6442966331128737,0.9370948893910219,1.6647967540747861,1.2898581327298047,1.3153246349006584,3.114832587255394,3.1407963203260696,1.9395946444851864,3.207894507481626,0.996494175377209,1.1826578646557089,3.358731439921114,0.6721920197290723,1.9044889885432688,0.9328322431448596,0.7036345429999066,2.3799952954719052,3.0424329797342526,1.5345651105321338,2.7853253732299112,1.170469870264161
0.0,0.0,0.0,0.0,5.401737474950023,4.636136000231816,0.0,3.1437909574086462,0.0,0.9161578980951286,2.0651339400155058,1.632224428706303,0.3760174013420803,1.5045828037293842,2.1500946387461477,1.647001578262596,1.7872894272579178,3.026343311297747,2.493648030230369,5.837355302371464,5.844705530674208,5.8311389506508435,0.9142894213928907,1.3531744061737243,1.501540595621961,0.8207321407561962,5.366120058738147,1.176722490951558,3.16065810912947,4.522478180014964,3.132003980848282,5.838486696569566,3.0216652758297324,0.7691401453784966,4.4072483382512235,3.8495429350812187,2.3101300165846097,1.5613650938553236,2.013734554579478
0.0,0.0,0.0,0.0,1.2155309874380915,1.4262085284938233,0.0,1.5216446511635144,1.700686933683814,0.0,1.1920627401052197,0.8236983085751901,3.4359158385192625,1.590801039572412,2.404254551597946,0.34290297192587715,2.113747183268609,0.6441804332337935,0.22360581689502695,1.8717606425330429,1.7626717812160742,1.1591872864614357,0.024397678112236587,0.33460965725280906,2.7939350256743096,2.0802528865046837,2.2131342450096927,2.539225672117971,0.29375603066322153,0.9517109479219787,1.7868506984295511,0.5787979538345732,0.013684683102083437,0.03956882379619086,3.1560625809720215,5.609417428979867,3.166229488500432,1.900492847792024,1.6098917552344778
0.0,0.0,0.894368574840165,0.8376974959190895,3.348793468242379,3.766142589530384,1.6558270584131254,2.194492270821097,1.3166462480157888,2.590237432181821,0.0,3.6046797704964866,2.1665588304489423,5.09906112831556,3.161979391602118,0.0,0.0,0.0,0.0,0.0,0.8454101790903374,0.0,5.923747079694776,4.797358244804971,1.2311022239388176,0.0,4.665856225958305,1.1988096464873759,3.0083941461249397,5.029328059318594,2.2701893605563357,1.4754933286088328,5.924593499976489,2.556313211359418,5.539641870435993,1.629432333929655,4.576634936572331,0.0,0.0
0.0,0.0,2.8838949199306247,2.738270826971463,5.6195877428785534,5.616326237287839,1.091067893495321,3.501991079854607,0.5847487737123191,2.90609111119009,1.769074321084937,0.0,3.525761840726854,2.812449037379092,4.55699282919082,0.0,0.0,0.0,0.0,0.0,3.165448802249913,0.0,0.8253632350254269,1.3727987357951636,3.8522302353577667,0.0,2.746628553399531,3.9822085963490936,3.4211373252380657,4.29736017357059,4.6723279307704075,1.2494262754709964,3.1510847825870396,3.200653303548459,4.265206342159439,3.3136868354479816,4.294084441526278,0.0,0.0
0.0,0.0,3.5940656165957323,3.8407071253397307,3.43260761907364,1.101236396404928,1.6877551232424692,0.22989063189192918,0.40552104412493356,2.1089076501675272,4.032611857933567,1.7871598578841448,0.0,2.2950616835238202,3.6821454564899483,0.0,0.0,0.0,0.0,0.0,2.438847879214719,0.0,0.19580720579614178,3.54509701041261,3.9836681910188734,0.0,3.175267163164839,1.240521372661679,2.7299763018054257,2.9966754129176314,2.051838483937736,0.46093036022542555,3.1898958169200458,1.4831319306975326,3.579671057315763,3.1310728846412044,3.7276441778174734,0.0,0.0
0.0,0.0,1.1315897936602473,3.5521356693066597,5.383430747453488,2.114634627578495,0.5765575185752836,3.573662790561924,3.608883659570815,3.775636195486782,4.305440673576847,2.8950528887150084,4.035495665134305,0.0,5.521186771389605,0.0,0.0,0.0,0.0,0.0,3.717995195698741,0.0,0.6847594887399745,4.7884860280118575,5.1655016713433275,0.0,2.4170282775058354,4.546936629276816,4.803210206037248,2.9245598630987497,4.776090857289688,2.1280994659188193,5.495249426875697,4.041913607208793,4.831213598378749,4.63504759948467,1.2739129260154616,0.0,0.0
0.0,0.0,1.7094948511614567,0.2836770529398523,3.3397523281834625,0.5372230506455419,3.468079218327574,3.5918275495418905,1.0258019870505106,3.664507266455826,0.7282463795229518,3.479058353884758,4.197261060841784,6.12020204397577,0.0,0.0,0.0,0.0,0.0,0.0,6.044813946191867e-11,0.0,0.6441692328658707,0.2762999669132944,0.1731569318997003,0.0,4.943686469475789,0.243151182864786,3.0713062531563464,3.3534600238731587,3.028888126006651,1.3086794000638984,6.447142939182801,1.4047552925988622,0.38777622558698494,1.5040492376128478,4.557531512572504,0.0,0.0
6.4464916687262335,6.446569867205382,2.2919170599313214,1.7365561335309954,1.7021262307161151,1.8842795054133281,0.0,1.5284549050736829,3.030769405729583,0.6657292504231607,0.0,0.0,0.0,0.0,0.0,0.0,2.1186429210035187,3.484398978834179,0.30086678380426746,3.6584968395756565,0.8374474680459036,3.37107135939646,0.1364411246504919,0.14860357720105993,6.446920854836593,0.25164971974285977,0.15181723756177978,6.452641065797991,1.1357398871022446,3.539173053581189,1.7706927983416014,4.298433918000644,4.5045216022069585,6.453356905432026,3.080185994985034,4.077452557959957,1.553325596679549,5.554283119850345,4.027075035073213
1.0429665705450426,0.42437023052734,1.3903670943816682,0.9457007622630604,0.5752671325778068,0.33814477333796117,0.0,0.40560113698912803,5.5786443884841965,4.195427426501389,0.0,0.0,0.0,0.0,0.0,2.8741902305920397,0.0,0.373491028035156,2.4221030530923846,0.3181818648168414,0.4557393657546192,0.37791958243677415,0.9507934776407535,2.7977183198197793,0.7379006493984045,2.6414117794959155,0.9876437524684403,0.2335826591556323,4.475539272286572,0.20369683062102945,1.2555203227726657,1.8082658657168402,2.8441727941666475,5.192299053762362,4.448755582989036,0.741820958004282,0.9620869434326862,1.8041264355414468,3.2234805734839562
1.2924101190481116,0.5122396807914614,0.6471553097471812,0.7086099907593668,1.9971523444766857,1.5762271771771041,0.0,1.545903352089751,3.322140918470942,3.1014615961374035,0.0,0.0,0.0,0.0,0.0,2.9105896125639057,0.7485769420037405,0.0,2.4411241847614042,0.5011816676457423,1.366922704479491,0.5182224870992207,1.1953533457216952,2.8291761410681358,1.2434571080509387,3.6626693530237193,1.8348329965350154,0.7678487987118003,1.8034938859195762,1.6918469643085328,1.610184074199489,2.939640489438704,2.6651891776500696,5.325858753842266,3.667668900264815,0.9827771016348155,1.3632628713256294,2.3967443340144143,4.708116069045557
6.116719872248424,5.431757974101819,1.7384877854178595,1.2078934021544387,0.4712486297945108,0.07930612250290765,0.0,0.7547107615641578,3.8926716752894155,1.5460809979464427,0.0,0.0,0.0,0.0,0.0,0.20715644977198874,1.821328381285769,2.8941998989642364,0.0,3.294292468761597,0.47124143039639166,3.179270764141448,0.5111597856665648,0.3630251908418821,5.496432632477206,0.19800539074411916,0.48099486552796356,5.435075017951448,1.3352510335932621,0.05350167387081346,0.7490004701910228,3.284472604169383,3.282765678350998,5.426096890634532,1.2304656836064298,2.884990310639178,0.9250422313483369,3.144425783047582,3.625666470333037
0.8142809657460897,4.1577765178437394e-11,1.9277994425493794e-10,0.3307558030490869,1.0857806557073497,0.6895946540474732,0.0,1.0063068412277978,4.486471916570086,1.9037794047830954,0.0,0.0,0.0,0.0,0.0,3.384580391496091,0.11901481374898448,0.2585600613139026,3.312545616983004,0.0,8.454795210502232e-05,0.39239877461170697,0.5673373227703906,1.426135517110399,0.9939479895684235,1.6966326191297307,0.14163430120621395,0.2059991711943596,4.800282696344956,1.6358796313280395,1.443354714805249,2.060477093498819,4.391913325431107,6.4598968173573015,4.426712120565654,0.7405191816545234,1.0686679326174389,3.5883761083656944,4.38235868970111
0.0,0.0,5.492862634784505,2.4658445283400683,0.5750841618956316,0.6272101658290006,3.8482392560748133,0.37451586117434105,5.83147276924928,3.7579024137261654,2.788669642694326,5.486848036287547,2.3732266385952663,5.493055125178198,1.8830772738411774,0.5523739207593773,0.35742635269882195,0.5131569841400336,0.34094428135546817,5.831398807487046,0.0,0.17680549777035126,0.9957780910839298,0.2807205665664119,2.1550249659152305,1.0922075333067653,2.9179498965366166,0.022272708469699545,3.984935535679,1.1234251746562074,0.7869196665980678,1.817706026166349,5.668868187108096,1.722470421130508,5.668945426890141,1.229713537661782,3.3080518556258127,5.825650397506181,5.820973057046795
0.8550235624522988,5.219823348388243,0.134885736936535,0.2043460804885867,1.478515684466098,1.670336034544714,0.0,0.11153159915436281,5.463017943291754,0.9967475926123869,0.0,0.0,0.0,0.0,0.0,3.0968430416888193,1.0188154644058758,0.4592419573350851,3.6286199218484017,0.36763474837508725,0.9215811763738267,0.0,0.5843554744670124,2.704928720714439,0.6139032052999768,2.835817629072102,0.01898322752661635,0.393295036782635,2.2008289616729635,4.793829089017261,4.148097662332528,2.0088891711209196,4.1821725734415285,6.052358988880468,2.09312720338809,2.2471516789860813,1.2844277186419883,3.382482795545723,3.8372973458633175
0.0,0.0,0.9551106289320138,3.9683590195248297,2.3133476090843783,2.7102480484704694,0.10601984414756618,2.791547328657529,2.7501687644381816,0.2971125779389733,5.730163231295773,4.143928119363309,0.21490409911154826,4.600416484881811,5.73686522814827,0.2015928466086725,1.0970462387762596,0.1372630607379735,2.540715981799633,0.8112180187017749,2.6402709390877375,0.23215847598791028,0.0,3.524490307288887,5.729672423889967,0.050546603290770695,1.0283836912728486,3.5069593438716806,1.5944303473573225,3.407184224437411,3.1646591470971215,3.1760942607061313,2.1985689387815484,0.7987087043689642,3.0274265764266093,2.742987764277405,3.4976688094430806,5.177726884333344,2.531846363444821
1.654433218569313,2.886683755022865,3.0970178094695786,1.9386891007440257,0.5537426892084334,2.905774644184118,4.095397424580513,0.9613060424072417,2.99713318106257,2.563282709925308,5.255034504882498,3.935131297514776,4.963884961165931,5.242185956160157,2.868684356339242,0.543888928158514,2.2657691624555083,2.0001605380332674,1.5928256240781233,2.157731906897237,0.9805879729773153,3.58079230209179,1.9953042444298632,0.0,3.6409197120441403,0.94308861681514,2.9206484554172527,2.8940859119046376,2.5550242200649524,3.037808513564884,3.0667115117385135,3.9775021042663634,4.164979681641879,4.187898543351284,2.911511363250185,3.7861629935788255,3.1462708623578486,5.354731420021951,3.8206451054458785
0.06257219458525258,0.3710128018413456,3.1395938754443513,0.5996622389082037,0.06746788144838892,0.05184485084799626,6.023650135662527,2.6685771501217674,0.39047506969138673,5.780578885345099,1.5919150864762321,0.9893605083780921,4.02587478434417,5.902627840216638,0.38659795181178763,5.456974398479104,1.1754266076929456,1.1397230732645374,5.456932845789951,1.8280112551534515,0.25061556942753366,2.573341843650869,6.031694590760581,2.811132164932705,0.0,3.1658757411710767,3.1838815531990496,0.2714626018001102,3.057673022474937,4.153954485822561,2.244288473896801,2.1683580000109117,4.0942312707599235,3.161334267843039,1.470907784132457,2.2353437624979926,3.441392153676,1.5293824519824688,5.4571545934806025
3.890549378374217,2.4975684506851197,2.210217407245408,2.222490726225684,1.399954489463683,1.4637975754985886,0.0,1.7746756257061627,3.903826666605973,0.6545012233514175,0.0,0.0,0.0,0.0,0.0,1.4202381257551937,2.1566281472843034,1.8402413788235643,0.49438747360185764,3.7569433318183743,1.4136636212523088,2.129126604298195,0.3242775909282979,0.5720965760992961,5.5327544546978,0.0,1.0650330252731903,2.4967297125956245,3.252415513707032,3.3603194805065897,3.193071141545356,3.2383161401253817,2.681171887463384,4.664334248548917,4.189287097319642,3.3340887218186523,1.7061535769257414,3.3542208354777117,4.0674227061353125
0.0,0.0,2.2253599945231257,5.781472445985717,0.8311825236857568,3.0497989825730896,0.0004119928619680456,1.2777581078184994,5.421830070643261,1.5672440284511837,5.718106607941034,5.29366069435631,3.5856806786552418,3.6135533912011937,2.1585893711039548,0.1228640215341027,0.6117006272416825,0.4576650527407932,1.0454357947929889,7.061641869796569e-11,3.0209778790108586,8.51903701979381e-11,0.3615898276425482,2.9463931038405913,3.7354441134123544,0.3119673782803042,0.0,3.30848393714892,5.512129117710978,3.3867439403843385,5.801382132965961,5.336225885731087,5.275315484473127,3.80949239640975,4.477820622281903,4.239333246848047,2.9067907407942966,5.9752608905792775,5.974433131879113
1.3655313041182846,0.2483704144159536,1.3619727755791096,1.6935161588971508,0.9206050433719175,0.7003613785692173,4.316423023052139,1.492963978308312,2.5187428946420116,2.004648294222617,1.931160863222206,2.189445933402517,2.6925891519936584,4.9972958719447345,1.4902619168701174,3.502826023885307,1.5343940762912038,2.0134162671455433,3.6046101864301585,0.9212810154814318,2.100522532754527,2.00708950102604,4.230845196415629,1.1199445916345085,0.8965240344833543,0.6542066354199445,3.180903191912664,0.0,1.7146022511548367,3.2481427766012607,2.902123110899338,1.3116729996386285,2.7567691735926103,1.5846947839825525,3.6035797467520947,2.026709710229653,2.6615023553304487,2.006717566920945,5.4006653771859465
0.0,0.0,1.060886929267509,4.728276497174893,5.536357133816355,1.9411182254149344,2.782804966246075,3.3757374021156705,2.893943717163021,3.8358847537791814,5.24686608232312,3.363526448433028,1.9791540744496159,2.760377852184747,5.745420446439077,5.4558158896754945,5.736977471391856,2.177384034137312,1.3933545127768001,5.731141467268756,3.1637843983952227,2.116115216090445,2.6841156156472845,1.2122833436811118,3.580218638193852,4.230197237285953,5.27662554436542,3.2530553555727035,0.0,3.866621282470501,3.8888195450002088,2.3907149612582246,3.5581307599883374,2.8453819618084433,4.160557653753744,4.292110964443736,5.009402670638143,5.738530767832916,4.630383183733911
0.0,0.0,1.8958414663013468,2.216368572953531,4.404007438298427,1.1107950034794696,4.399974068174416,3.1044283457804847,3.71888927924669,4.134866929473455,4.303929340899448,5.08209652649128,5.742840916160473,5.5097964358351845,5.209943629556069,3.7304076467529153,1.5221847406479463,2.1967159683163433,3.6662239596278545,3.910688049952712,4.5883892310348156,0.3293308288199426,3.7826901720699295,3.114033817891586,4.958386598305578,1.7856845304700946,4.480957980221784,5.004908461540365,4.414120944015392,0.0,2.0592487731687315,1.0247859772737715,1.3924686217267825,2.192182124745542,3.0005789558201292,2.9071552384458896,2.9866475692691536,5.393407598159446,1.8992839558984664
0.0,0.0,1.3874318105318169,1.188699223036389,3.4424414434572195,2.7304915665984826,1.8546328996140378,0.5126657508974742,2.680920498832251,0.9976231489235043,4.460631716649472,2.883167191885472,1.372091556888128,5.820622803335671,4.232714454476383,2.3579990745038697,4.265125679794197,4.3337565222407,1.836977961606998,4.182102232511151,1.39214781116834,4.184812298980326,1.976513180282939,2.7352456842696413,4.529769917393091,4.965900810604614,4.35666106506532,0.7873483500003187,1.985008166934863,0.5299686632532504,0.0,2.396827826351248,0.9830602454962805,0.4153882207918256,4.174010925221155,1.054133213440708,4.165854750926059,3.8078257803015827,3.464592074593437
1.0291450196686351,1.7626581029621342,2.73340256579209,3.361581082816888,5.094601193141182,0.07691958918917437,1.7139347321197265,1.767792460870748,6.0438653059229654,0.5006923044359496,3.5976458714385204,0.5180099233943762,0.4255964171247551,0.7289810193912679,5.685653396064202,5.474397366523714,1.3395101220581451,2.9457923243107107,2.648780424622662,2.986801095251046,5.384116673186416,2.4609764645696863,0.6485069817262297,2.7252678061561126,2.6340891505200688,1.2871943989116916,5.569254546735964,3.3992153464625012,0.9386175598943372,0.2078057686981928,2.9451793580390433,0.0,0.7490759082310072,0.5971163585462922,0.7255135176680533,3.8305169984357925,3.6456262740409677,3.620944052118921,2.975045787199822
6.440296382818544,0.5912774499976424,1.3566775930131951,2.4752116509705675,5.591839245687665,1.5700045746036413,4.2448404551698085,5.597641590605669,5.597756651328685,1.5241791861544878,5.884570000363783,5.871459491957111,1.0722023183909875,5.864772790783127,5.878001229850983,4.635215759861673,4.156223686983575,2.1552112245932995,1.5048548771388033,5.402746309048469,5.734563623663244,4.116145616408298,4.043374683804101,3.4776424886668647,3.4635797448608723,2.7442061118229515,5.190687719588345,3.125620256718336,2.8991930730944313,1.4731513804963834,4.072374357359086,0.806619491598226,0.0,0.9061552983584042,3.4655744178268226,2.75849787722476,2.6558060981968827,3.447041368102524,4.329700601920688
2.021488530713804,2.7963573664632935,2.148659516305541,3.0100034736353454,5.032809899030351,2.375257420357499,2.6952362889633545,1.3736156570853246,1.1052747014568118,2.4116183269109714,2.4744957992458665,3.95079958672697,1.8145025972523454,4.404476864214461,4.400824604910019,4.401893668571882,3.276504039956006,5.890343178366923,5.892244485548712,4.911854849902955,1.8347826281280009,5.8898035321844775,1.816389410557475,5.210027762833593,3.185767320905517,1.2481933018392533,4.273307680945827,1.8402165502222496,2.5228908407444273,0.9822680329047203,1.727812069447349,1.0473324801684711,0.8493681432726058,0.0,2.211190159733951,3.8282190961919524,3.6949005223424027,5.877939290708184,5.897205709524555
0.0,0.0,6.251008273330706,0.34929629260718553,3.031854630018592,1.3052190176997052,5.95454420048372,2.5303169403449184,3.7277931265727893,3.009174471592856,3.2967286097858812,2.6791840087340733,4.6460714891502,5.863000697251049,1.8262811678724036,1.0363688073546746,1.3510340248166575,0.8149384912803568,0.6040957717700324,3.467508942466044,2.8855293533129713,0.4411099767503284,0.9433404264066388,0.9488012531854633,1.2897166155305284,1.299599213146617,3.613179471351909,3.185282649579404,2.1460705444438726,3.0344202665494784,1.9477894324709049,2.9924785109585645,3.219387936889442,5.01128048042324,0.0,5.83528351143718,3.421381240178231,5.691763273999026,0.557584392762184
2.0243989507066344,1.4798263976792938,2.0565110677459586,2.3378298011687595,2.351423635179019,0.5602064107429947,4.104848111696653,0.8291827790829069,3.8405623984224473,5.092651924246083,2.192692273866357,2.749276325548516,1.5302864819111073,4.132773921775727,2.7689051131206006,6.143922995644246,0.9521004482905647,0.7289350958587062,3.2012164581523144,1.6890005276752342,1.843612802270415,1.4939068684228614,3.087774949804812,4.088962544649315,1.992125525656471,3.799948071479637,3.5801611595595477,1.9742042916437057,4.287316669014856,3.0042274134729894,3.781145136428501,2.2999151974372647,4.301933431620862,2.5300778203351655,4.923939496812755,0.0,3.146944897030209,3.6113136967037516,3.7161570590160364
1.8803132670943146,1.9822237950987691,0.7649466537712425,4.0856426617984205,3.797998889945,1.0692621905824287,1.1024093784568885,3.0962757756672366,3.466372546611752,3.506112170317908,5.9430605994701935,3.110457387285421,5.2355011710641115,1.1827502476493367e-10,5.278271687389454,2.593843756801704,1.5533347565711884,1.5171345597111547,2.41094660386401,1.6621205607886291,4.2775191595302,1.8281831628656207,1.1837975410645787,4.034881625015341,4.383576346547309,1.1823590487133244,2.825665987763255,3.570125132460172,3.1866490278987007,2.15881502243241,3.271561674613834,2.4358763417118108,4.114425794257936,4.072894775738244,2.978244387266072,3.126944072507724,0.0,1.8480085982068686,2.657910040665485
3.0918939881301255,3.9599209293803024,3.22038197132558,3.99706693526825,5.945288368136943,5.790158932580273,0.0,5.791977108315431,1.0305410884493642,1.3815932786952234,0.0,0.0,0.0,0.0,0.0,5.652755111640417,4.5860543062824926,3.3359223867367005,5.650196760717538,2.813060249569811,5.945679389794834,5.649785129054276,1.4500782035427031,5.045822792310174,4.023017528808992,4.767482920596054,5.951757445987768,3.9887998649366687,5.787450846666597,5.794117409010864,1.7584257422246479,4.704602727741869,4.414626240992361,2.9905983155829565,1.2641647333009518,5.094256622630523,2.6482996570561887,0.0,3.0370655688570123
6.446464621882478,6.44824454436399,3.5305792515341325,6.446716564916617,3.15161725983728,1.899432089489996,0.0,4.076984890118833,0.954015858222054,3.9841212128321297,0.0,0.0,0.0,0.0,0.0,5.814406686232706,4.872457815164361,5.290427580665481,4.273285837554404,4.492207738745744,5.167985195692539,4.840990625503254,1.488448477578658,3.2518680414239363,6.453725916578697,2.8412701898247423,4.287971831738893,6.453178049035176,2.7246889382654578,4.039580892459506,3.04433806169651,5.2064789826590445,5.220353014406248,6.460198951455764,2.348358848764708,5.3836623863442075,2.846356777588497,5.8110367138298535,0.0
